

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 6_seldnet-baseline-long_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
---------------- SELD-net -------------------
FEATURES:
	data_in: (128, 10, 250, 64)
	data_out: (128, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[4, 4, 2], t_pool_size[5, 1, 1]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 128

Dumping recording-wise val results in: results_audio/6_seldnet-baseline-long_dev_split0_multiaccdoa_mic_gcc_20240418073215_val
epoch: 0, time: 21.75/nan, train_loss: 0.1151, val_loss: nan, F/AE/Dist_err/Rel_dist_err/SELD: nan/nan/nan/nan/nan, best_val_epoch: -1 (0.00/180.00/999999.00/999999.00/9999.00)
epoch: 113, time: 6.51/110.99, train_loss: 0.0144, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.57/0.65/0.35/0.42, best_val_epoch: 100 (0.08/31.57/0.65/0.35/0.42)
epoch: 114, time: 6.51/110.99, train_loss: 0.0147, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.57/0.65/0.35/0.42, best_val_epoch: 100 (0.08/31.57/0.65/0.35/0.42)
epoch: 115, time: 6.86/110.99, train_loss: 0.0145, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.57/0.65/0.35/0.42, best_val_epoch: 100 (0.08/31.57/0.65/0.35/0.42)
epoch: 116, time: 6.57/110.99, train_loss: 0.0141, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.57/0.65/0.35/0.42, best_val_epoch: 100 (0.08/31.57/0.65/0.35/0.42)
epoch: 117, time: 6.57/110.99, train_loss: 0.0135, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.57/0.65/0.35/0.42, best_val_epoch: 100 (0.08/31.57/0.65/0.35/0.42)
epoch: 118, time: 6.42/110.99, train_loss: 0.0135, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.57/0.65/0.35/0.42, best_val_epoch: 100 (0.08/31.57/0.65/0.35/0.42)
epoch: 119, time: 6.46/110.99, train_loss: 0.0136, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.57/0.65/0.35/0.42, best_val_epoch: 100 (0.08/31.57/0.65/0.35/0.42)
epoch: 120, time: 6.49/110.99, train_loss: 0.0134, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.57/0.65/0.35/0.42, best_val_epoch: 100 (0.08/31.57/0.65/0.35/0.42)
epoch: 121, time: 6.39/110.99, train_loss: 0.0135, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.57/0.65/0.35/0.42, best_val_epoch: 100 (0.08/31.57/0.65/0.35/0.42)
epoch: 122, time: 6.53/110.99, train_loss: 0.0139, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.57/0.65/0.35/0.42, best_val_epoch: 100 (0.08/31.57/0.65/0.35/0.42)
epoch: 123, time: 6.28/110.99, train_loss: 0.0135, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.57/0.65/0.35/0.42, best_val_epoch: 100 (0.08/31.57/0.65/0.35/0.42)
epoch: 124, time: 6.21/110.99, train_loss: 0.0129, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/31.57/0.65/0.35/0.42, best_val_epoch: 100 (0.08/31.57/0.65/0.35/0.42)
epoch: 125, time: 6.30/110.56, train_loss: 0.0130, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 126, time: 8.16/110.56, train_loss: 0.0130, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 127, time: 6.37/110.56, train_loss: 0.0129, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 128, time: 6.35/110.56, train_loss: 0.0132, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 129, time: 6.36/110.56, train_loss: 0.0135, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 130, time: 6.73/110.56, train_loss: 0.0133, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 131, time: 6.46/110.56, train_loss: 0.0124, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 132, time: 6.36/110.56, train_loss: 0.0124, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 133, time: 6.32/110.56, train_loss: 0.0132, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 134, time: 6.34/110.56, train_loss: 0.0132, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 135, time: 6.44/110.56, train_loss: 0.0126, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 136, time: 6.35/110.56, train_loss: 0.0128, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 137, time: 6.45/110.56, train_loss: 0.0131, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 138, time: 6.87/110.56, train_loss: 0.0137, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 139, time: 6.95/110.56, train_loss: 0.0132, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 140, time: 6.87/110.56, train_loss: 0.0132, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 141, time: 7.39/110.56, train_loss: 0.0128, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 142, time: 7.42/110.56, train_loss: 0.0128, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 143, time: 7.34/110.56, train_loss: 0.0124, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 144, time: 7.24/110.56, train_loss: 0.0125, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 145, time: 6.61/110.56, train_loss: 0.0131, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 146, time: 6.50/110.56, train_loss: 0.0146, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 147, time: 6.47/110.56, train_loss: 0.0169, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 148, time: 6.85/110.56, train_loss: 0.0146, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 149, time: 6.40/110.56, train_loss: 0.0131, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.22/0.66/0.35/0.42, best_val_epoch: 125 (0.08/32.22/0.66/0.35/0.42)
epoch: 150, time: 6.45/106.57, train_loss: 0.0121, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 151, time: 6.56/106.57, train_loss: 0.0119, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 152, time: 6.59/106.57, train_loss: 0.0117, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 153, time: 6.67/106.57, train_loss: 0.0112, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 154, time: 6.67/106.57, train_loss: 0.0115, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 155, time: 6.48/106.57, train_loss: 0.0115, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 156, time: 6.40/106.57, train_loss: 0.0113, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 157, time: 6.45/106.57, train_loss: 0.0109, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 158, time: 6.60/106.57, train_loss: 0.0107, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 159, time: 6.45/106.57, train_loss: 0.0109, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 160, time: 6.57/106.57, train_loss: 0.0107, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 161, time: 6.49/106.57, train_loss: 0.0094, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 162, time: 6.63/106.57, train_loss: 0.0109, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 163, time: 6.49/106.57, train_loss: 0.0108, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 164, time: 6.54/106.57, train_loss: 0.0111, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 165, time: 6.55/106.57, train_loss: 0.0114, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 166, time: 6.53/106.57, train_loss: 0.0112, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 167, time: 6.66/106.57, train_loss: 0.0114, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 168, time: 6.44/106.57, train_loss: 0.0112, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 169, time: 6.66/106.57, train_loss: 0.0113, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 170, time: 6.44/106.57, train_loss: 0.0108, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 171, time: 6.34/106.57, train_loss: 0.0102, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 172, time: 6.33/106.57, train_loss: 0.0100, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 173, time: 6.41/106.57, train_loss: 0.0098, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 174, time: 6.59/106.57, train_loss: 0.0101, val_loss: 0.0244, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/31.56/0.74/0.40/0.46, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 175, time: 6.56/106.76, train_loss: 0.0102, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 176, time: 6.55/106.76, train_loss: 0.0103, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 177, time: 6.62/106.76, train_loss: 0.0108, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 178, time: 6.54/106.76, train_loss: 0.0103, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 179, time: 6.31/106.76, train_loss: 0.0105, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 180, time: 6.28/106.76, train_loss: 0.0101, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 181, time: 6.41/106.76, train_loss: 0.0105, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 182, time: 6.28/106.76, train_loss: 0.0103, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 183, time: 6.66/106.76, train_loss: 0.0110, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 184, time: 6.98/106.76, train_loss: 0.0187, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 185, time: 7.73/106.76, train_loss: 0.0201, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 186, time: 7.28/106.76, train_loss: 0.0180, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 187, time: 7.19/106.76, train_loss: 0.0158, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 188, time: 7.13/106.76, train_loss: 0.0135, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 189, time: 6.64/106.76, train_loss: 0.0124, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 190, time: 6.53/106.76, train_loss: 0.0114, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 191, time: 6.46/106.76, train_loss: 0.0101, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 192, time: 6.43/106.76, train_loss: 0.0100, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 193, time: 6.50/106.76, train_loss: 0.0098, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 194, time: 6.82/106.76, train_loss: 0.0095, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 195, time: 6.60/106.76, train_loss: 0.0094, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 196, time: 6.89/106.76, train_loss: 0.0092, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 197, time: 6.99/106.76, train_loss: 0.0092, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 198, time: 7.51/106.76, train_loss: 0.0092, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 199, time: 6.82/106.76, train_loss: 0.0090, val_loss: 0.0259, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/34.01/0.56/0.34/0.45, best_val_epoch: 150 (0.09/31.56/0.74/0.40/0.46)
epoch: 200, time: 6.68/121.34, train_loss: 0.0090, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 201, time: 6.56/121.34, train_loss: 0.0089, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 202, time: 6.43/121.34, train_loss: 0.0086, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 203, time: 6.27/121.34, train_loss: 0.0089, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 204, time: 6.33/121.34, train_loss: 0.0091, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 205, time: 6.26/121.34, train_loss: 0.0091, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 206, time: 6.60/121.34, train_loss: 0.0089, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 207, time: 6.33/121.34, train_loss: 0.0075, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 208, time: 6.28/121.34, train_loss: 0.0083, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 209, time: 6.31/121.34, train_loss: 0.0083, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 210, time: 6.26/121.34, train_loss: 0.0084, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 211, time: 6.31/121.34, train_loss: 0.0084, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 212, time: 6.77/121.34, train_loss: 0.0084, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 213, time: 6.39/121.34, train_loss: 0.0089, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 214, time: 6.44/121.34, train_loss: 0.0090, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 215, time: 6.38/121.34, train_loss: 0.0082, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 216, time: 6.51/121.34, train_loss: 0.0084, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 217, time: 6.38/121.34, train_loss: 0.0083, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 218, time: 6.41/121.34, train_loss: 0.0082, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 219, time: 6.41/121.34, train_loss: 0.0085, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 220, time: 6.76/121.34, train_loss: 0.0081, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 221, time: 7.19/121.34, train_loss: 0.0081, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 222, time: 7.69/121.34, train_loss: 0.0085, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 223, time: 7.55/121.34, train_loss: 0.0089, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 224, time: 7.06/121.34, train_loss: 0.0088, val_loss: 0.0236, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.71/0.72/0.39/0.47, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 225, time: 6.68/114.83, train_loss: 0.0091, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
epoch: 226, time: 6.52/114.83, train_loss: 0.0089, val_loss: 0.0390, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.50/0.68/0.36/0.46, best_val_epoch: 200 (0.10/30.71/0.72/0.39/0.47)
